Price,SPY_Close,Market_Return,Strategy_Return_Net,Exposure_final,Cum_Market,Cum_Overlay,Trades,Transaction_Cost
2020-05-11,269.6123962402344,0.0002046904221524315,6.140712664572944e-05,0.3,1.0201093423914684,1.0132553108553466,0.0,0.0
2020-05-12,264.2386169433594,-0.019931499336873104,-0.005979449801061931,0.3,0.9997770337100549,1.0071966015884277,0.0,0.0
2020-05-13,259.56536865234375,-0.017685712804110465,-0.00530571384123314,0.3,0.9820952642237134,1.001852704638537,0.0,0.0
2020-05-14,262.6716003417969,0.01196704978626606,0.003590114935879818,0.3,0.9938480471455347,1.0054494709970114,0.0,0.0
2020-05-15,263.8791809082031,0.004597301591930503,0.0013791904775791507,0.3,0.9984170663548139,1.0068361773330974,0.0,0.0
2020-05-18,271.9168395996094,0.030459616646310472,0.009137884993893142,0.3,1.0288284674491155,1.0160365305292582,0.0,0.0
2020-05-19,269.12396240234375,-0.010271071116368047,-0.003081321334910414,0.3,1.0182612970934017,1.01290579549069,0.0,0.0
2020-05-20,273.6957702636719,0.016987739852363015,0.005096321955708904,0.3,1.0355592551101542,1.018067889535314,0.0,0.0
2020-05-21,271.8061828613281,-0.006903970055961661,-0.002071191016788498,0.3,1.0284097850216998,1.0159592764680274,0.0,0.0
2020-05-22,272.3222961425781,0.0018988283335457101,0.0005696485000637131,0.3,1.0303625586599947,1.0165380161459932,0.0,0.0
2020-05-26,275.6774597167969,0.012320561414707276,0.0036961684244121826,0.3,1.04305720384338,1.0202953118634865,0.0,0.0
2020-05-27,279.779296875,0.014879116930404557,0.0044637350791213665,0.3,1.0585769739444666,1.0248496398381148,0.0,0.0
2020-05-28,279.2631530761719,-0.0018448248479898677,-0.0005534474543969603,0.3,1.056624084839424,1.0242824394138068,0.0,0.0
2020-05-29,280.5075378417969,0.004455957586662285,0.0013367872759986854,0.3,1.0613323569465143,1.025651687145844,0.0,0.0
2020-06-01,281.6412353515625,0.004041593742857064,0.0012124781228571191,0.3,1.065621831159441,1.02689526737818,0.0,0.0
2020-06-02,283.9732666015625,0.008280148491356387,0.002484044547406916,0.3,1.0744453381570722,1.0294461209678687,0.0,0.0
2020-06-03,287.7525329589844,0.01330852866063803,0.003992558598191409,0.3,1.0887446247342245,1.033556244929514,0.0,0.0
2020-06-04,286.9966735839844,-0.002626768797575618,-0.0007880306392726855,0.3,1.0858847443254445,1.0327417709410978,0.0,0.0
2020-06-05,294.3522644042969,0.025629533361682055,0.007688860008504616,0.3,1.113715463607075,1.040682377842799,0.0,0.0
2020-06-08,297.9103088378906,0.012087708721366441,0.0036263126164099322,0.3,1.127177731729639,1.0444562174792458,0.0,0.0
2020-06-09,295.68878173828125,-0.007457033320784623,-0.002237109996235387,0.3,1.1187723298256846,1.0421196540344928,0.0,0.0
2020-06-10,294.0389099121094,-0.005579757934922935,-0.0016739273804768807,0.3,1.1125298510409676,1.0403752214118713,0.0,0.0
2020-06-11,277.0877990722656,-0.057649209912084665,-0.017294762973625397,0.3,1.0483933841248465,1.02238217855392,0.0,0.0
2020-06-12,280.4060974121094,0.011975620546822885,0.0035926861640468654,0.3,1.0609485454769252,1.0260552768611788,0.0,0.0
2020-06-15,283.0239562988281,0.009335955640334515,0.0028007866921003544,0.3,1.0708535140341753,1.0289290388259709,0.0,0.0
2020-06-16,288.4714660644531,0.019247521788838595,0.005774256536651578,0.3,1.0914647903782024,1.0348703390541625,0.0,0.0
2020-06-17,287.2731628417969,-0.004153974876629607,-0.001246192462988882,0.3,1.0869308730602456,1.0335806914374626,0.0,0.0
2020-06-18,287.3837890625,0.0003850906907167939,0.00011552720721503817,0.3,1.0873494400209138,1.0337000981281759,0.0,0.0
2020-06-19,285.74151611328125,-0.0057145636313591375,-0.0017143690894077413,0.3,1.0811357124563916,1.0319279546322273,0.0,0.0
2020-06-22,287.5744934082031,0.006414809159881463,0.0019244427479644388,0.3,1.0880709917277318,1.033913840900941,0.0,0.0
2020-06-23,288.8984680175781,0.004603936161666766,0.0013811808485000299,0.3,1.0930804011130077,1.0353418628969924,0.0,0.0
2020-06-24,281.5289611816406,-0.025508985514900995,-0.007652695654470298,0.3,1.065197028994394,1.0274187067219094,0.0,0.0
2020-06-25,284.5471496582031,0.010720703347515181,0.0032162110042545542,0.3,1.0766166903488974,1.0307231020724454,0.0,0.0
2020-06-26,277.7886962890625,-0.023751611559837627,-0.007125483467951287,0.3,1.0510453089208924,1.0233787016485927,0.0,0.0
2020-06-29,281.8715515136719,0.014697701091338944,0.004409310327401683,0.3,1.0664932587048657,1.0278910959266148,0.0,0.0
2020-06-30,285.48211669921875,0.012809257146235042,0.0038427771438705126,0.3,1.0801542451003425,1.0318410523364296,0.0,0.0
2020-07-01,287.4819641113281,0.007005158274822509,0.0021015474824467527,0.3,1.087720896548492,1.0340095153022526,0.0,0.0
2020-07-02,289.0650939941406,0.005506884189087513,0.0016520652567262538,0.3,1.093710849555835,1.0357177664976078,0.0,0.0
2020-07-06,293.5274658203125,0.015437255894557467,0.0046311767683672395,0.3,1.1105947438150823,1.040514358556397,0.0,0.0
2020-07-07,290.5000915527344,-0.010313768284401004,-0.003094130485320301,0.3,1.0991403269695,1.037294871359174,0.0,0.0
2020-07-08,292.72198486328125,0.0076485115673139425,0.0022945534701941826,0.3,1.1075471144744273,1.0396749999058659,0.0,0.0
2020-07-09,291.0555725097656,-0.005692815844679178,-0.0017078447534037533,0.3,1.1012420527124187,1.0378993964120315,0.0,0.0
2020-07-10,294.0274353027344,0.010210636983660759,0.0030631910950982277,0.3,1.1124864355438067,1.0410786806007286,0.0,0.0
2020-07-13,291.4814147949219,-0.008659125653329158,-0.0025977376959987475,0.3,1.1028532757108085,1.0383742312676316,0.0,0.0
2020-07-14,295.2587585449219,0.012959123835245556,0.003887737150573667,0.3,1.1171452878828512,1.0424111573427293,0.0,0.0
2020-07-15,297.97137451171875,0.009187249787830254,0.002756174936349076,0.3,1.1274087806919284,1.0452842248479681,0.0,0.0
2020-07-16,296.989990234375,-0.003293552204307937,-0.000988065661292381,0.3,1.1236956010171244,1.0442514153991052,0.0,0.0
2020-07-17,297.8510437011719,0.00289926763564452,0.000869780290693356,0.3,1.1269534953054694,1.045159684698748,0.0,0.0
2020-07-20,300.25811767578125,0.008081468994362018,0.0024244406983086053,0.3,1.1360609350358684,1.047693612374563,0.0,0.0
2020-07-21,300.89691162109375,0.0021274826814250414,0.0006382448044275124,0.3,1.1384778850002006,1.048362297379293,0.0,0.0
2020-07-22,302.6095886230469,0.005691906217069498,0.0017075718651208493,0.3,1.1449579943518293,1.0501524513427514,0.0,0.0
2020-07-23,298.99896240234375,-0.011931631899479545,-0.003579489569843863,0.3,1.131296777022857,1.046393441596424,0.0,0.0
2020-07-24,297.0732727050781,-0.006440456119959248,-0.0019321368359877743,0.3,1.12401070977179,1.0443716662829794,0.0,0.0
2020-07-27,299.2396545410156,0.007292415827957033,0.00218772474838711,0.3,1.132207463262523,1.046656464023821,0.0,0.0
2020-07-28,297.3418273925781,-0.006342164615008805,-0.0019026493845026415,0.3,1.1250268171521705,1.0446650437467602,0.0,0.0
2020-07-29,300.9987487792969,0.01229871161681717,0.003689613485045151,0.3,1.1388631975375108,1.0485194539795233,0.0,0.0
2020-07-30,299.9248046875,-0.003567935402230993,-0.0010703806206692978,0.3,1.1347998072167187,1.0473971390755887,0.0,0.0
2020-07-31,302.29486083984375,0.007902167861084886,0.0023706503583254654,0.3,1.143767185782072,1.0498801514786473,0.0,0.0
2020-08-03,304.396484375,0.006952230445854912,0.0020856691337564734,0.3,1.1517189188340358,1.05206985410473,0.0,0.0
2020-08-04,305.5722351074219,0.003862563442005529,0.0011587690326016586,0.3,1.1561675062253902,1.0532889600718003,0.0,0.0
2020-08-05,307.47021484375,0.006211230989821015,0.0018633692969463045,0.3,1.1633487296694816,1.0552516263808105,0.0,0.0
2020-08-06,309.5254211425781,0.006684245171105552,0.0020052735513316653,0.3,1.1711248377980865,1.0573676945571917,0.0,0.0
2020-08-07,309.74755859375,0.0007176711055003615,0.00021530133165010844,0.3,1.171965320255108,1.0575953472298738,0.0,0.0
2020-08-10,310.67340087890625,0.0029890220583483895,0.0008967066175045169,0.3,1.1754683504489698,1.0585436999763769,0.0,0.0
2020-08-11,308.10888671875,-0.008254694971958187,-0.0024764084915874563,0.3,1.1657652177668227,1.055922313369039,0.0,0.0
2020-08-12,312.4047546386719,0.013942693979623,0.0041828081938869,0.3,1.1820191254502341,1.060339033873507,0.0,0.0
2020-08-13,311.8399658203125,-0.0018078752322852054,-0.0005423625696855616,0.3,1.1798821823492451,1.0597639456703576,0.0,0.0
2020-08-14,311.8491516113281,2.9456747121736626e-05,8.837024136520987e-06,0.3,1.179916937840324,1.0597733108299243,0.0,0.0
2020-08-17,312.8398742675781,0.00317692913747214,0.0009530787412416418,0.3,1.183665450339946,1.0607833582430117,0.0,0.0
2020-08-18,313.5157165527344,0.0021603457255521263,0.0006481037176656379,0.3,1.1862225769360717,1.0614708558811268,0.0,0.0
2020-08-19,312.2102966308594,-0.0041638101471555,-0.00124914304414665,0.3,1.1812833713334403,1.0601449269449383,0.0,0.0
2020-08-20,313.1823425292969,0.003113433185667036,0.0009340299557001108,0.3,1.1849612181834264,1.0611351340640884,0.0,0.0
2020-08-21,314.2933044433594,0.003547332538259562,0.0010641997614778687,0.3,1.1891646696692642,1.0622643938206553,0.0,0.0
2020-08-24,317.47821044921875,0.010133547106579766,0.0030400641319739295,0.3,1.201215125866838,1.0654937457029825,0.0,0.0
2020-08-25,318.5891418457031,0.003499236671746564,0.0010497710015239692,0.3,1.2054184618859278,1.0666122701395266,0.0,0.0
2020-08-26,321.7831115722656,0.010025356507942007,0.003007606952382602,0.3,1.2175032117075895,1.0698202206186949,0.0,0.0
2020-08-27,322.4867858886719,0.002186796917240441,0.0006560390751721323,0.3,1.220165643977682,1.07052206448683,0.0,0.0
2020-08-28,324.5698547363281,0.006459392876877024,0.001937817863063107,0.3,1.2280471732470015,1.072596541266196,0.0,0.0
2020-08-31,323.39398193359375,-0.0036228651107775844,-0.0010868595332332754,0.3,1.223598123988656,1.0714307794900078,0.0,0.0
2020-09-01,326.44000244140625,0.009418915248824877,0.002825674574647463,0.3,1.2351230910171263,1.0744582942021075,0.0,0.0
2020-09-02,331.1615905761719,0.014463877280521453,0.004339163184156436,0.3,1.2529877598319363,1.079120544075221,0.0,0.0
2020-09-03,319.7649230957031,-0.03441421893354313,-0.010324265680062937,0.3,1.2098671647440302,1.0679794168773742,0.0,0.0
2020-09-04,317.15411376953125,-0.008164777114688326,-0.0024494331344064976,0.3,1.1999888690055154,1.0653634727068106,0.0,0.0
2020-09-08,308.4884948730469,-0.027323053746613146,-0.008196916123983943,0.3,1.1672015086423402,1.0566307776794766,0.0,0.0
2020-09-09,314.5804138183594,0.019747637421031028,0.005924291226309308,0.3,1.1902509808322894,1.0628905661251316,0.0,0.0
2020-09-10,309.11810302734375,-0.0173637980976451,-0.00520913942929353,0.3,1.1695837031155936,1.057353820968105,0.0,0.0
2020-09-11,309.2755432128906,0.0005093204959689679,0.00015279614879069037,0.3,1.1701793960673417,1.057515380559858,0.0,0.0
2020-09-14,313.3489990234375,0.013170960006180898,0.003951288001854269,0.3,1.1855917820930015,1.0616939283948406,0.0,0.0
2020-09-15,314.93212890625,0.005052289580456115,0.0015156868741368346,0.3,1.1915817351003444,1.0633031239464594,0.0,0.0
2020-09-16,313.682373046875,-0.0039683339509225535,-0.001190500185276766,0.3,1.1868531408456464,1.062037261380396,0.0,0.0
2020-09-17,310.9234619140625,-0.008795238017407558,-0.0026385714052222673,0.3,1.1764144849802012,1.059235000231237,0.0,0.0
2020-09-18,307.34381103515625,-0.011512964820569405,-0.003453889446170821,0.3,1.1628704664002159,1.0555765196429234,0.0,0.0
2020-09-21,303.9232177734375,-0.011129533567628802,-0.0033388600702886407,0.3,1.1499282605096104,1.0520520973503535,0.0,0.0
2020-09-22,307.0185241699219,0.010184501267000323,0.003055350380100097,0.3,1.16163970633573,1.055266485125878,0.0,0.0
2020-09-23,299.8984375,-0.02319106538985638,-0.0069573196169569135,0.3,1.1347000439466446,1.0479246589077946,0.0,0.0
2020-09-24,300.69775390625,0.002665290332664716,0.0007995870997994148,0.3,1.13772434900425,1.048762565946619,0.0,0.0
2020-09-25,305.5592956542969,0.016167535955598167,0.00485026078667945,0.3,1.1561185483243357,1.0538493378947673,0.0,0.0
2020-09-28,310.63427734375,0.016608827686246608,0.0049826483058739825,0.3,1.1753203220783282,1.059100298512875,0.0,0.0
2020-09-29,308.9425964355469,-0.005445892586834811,-0.0016337677760504433,0.3,1.1689196538491655,1.0573699745735594,0.0,0.0
2020-09-30,311.2850341796875,0.007582113218334685,0.0022746339655004056,0.3,1.1777825350077864,1.0597751042318249,0.0,0.0
2020-10-01,313.2834167480469,0.006419783635360554,0.001925935090608166,0.3,1.1853436440520428,1.0618161622932178,0.0,0.0
2020-10-02,310.3089904785156,-0.009494362326632144,-0.002848308697989643,0.3,1.1740895620138423,1.0587917820824921,0.0,0.0
2020-10-05,315.81170654296875,0.017733021708354668,0.0053199065125064,0.3,1.1949097177045864,1.0644244553793811,0.0,0.0
2020-10-06,311.3221435546875,-0.014215948602495532,-0.004264784580748659,0.3,1.1779229425730755,1.0598849143747073,0.0,0.0
2020-10-07,316.7412109375,0.017406623637295393,0.005221987091188617,0.3,1.1984266039081806,1.0654196197157177,0.0,0.0
2020-10-08,319.5483703613281,0.008862627681189394,0.0032091722420400756,0.37,1.209047812701851,1.0688387347854342,0.07,7.000000000000001e-05
2020-10-09,322.4019470214844,0.008930030395490896,0.0033041112463316315,0.37,1.2198446464188801,1.0723702968695537,0.0,0.0
2020-10-12,327.588623046875,0.016087607637943258,0.005952414826039005,0.37,1.2394690284697127,1.078753489723644,0.0,0.0
2020-10-13,325.4507751464844,-0.006526013878341286,-0.0024146251349862757,0.37,1.2313802363881452,1.076148704432903,0.0,0.0
2020-10-14,323.40582275390625,-0.006283446065407872,-0.0023248750442009126,0.37,1.223642925086791,1.0736467931661178,0.0,0.0
2020-10-15,323.00616455078125,-0.001235779243928814,-0.0004407337731786442,0.3,1.2221307725579884,1.0731736007639046,0.07,7.000000000000001e-05
2020-10-16,322.81097412109375,-0.0006042932027596759,-0.00018128796082790276,0.3,1.2213922472392482,1.0729790473102077,0.0,0.0
2020-10-19,317.9031677246094,-0.015203344340590341,-0.004561003302177102,0.3,1.2028230003295424,1.068085186332259,0.0,0.0
2020-10-20,319.176513671875,0.00400545221483517,0.001201635664450551,0.3,1.207640850380267,1.069368635584827,0.0,0.0
2020-10-21,318.5723571777344,-0.0018928601205341344,-0.0005678580361602404,0.3,1.205354955174654,1.0687613860114926,0.0,0.0
2020-10-22,320.3198547363281,0.005485402355920099,0.0016456207067760298,0.3,1.2119668120854892,1.0705201618789157,0.0,0.0
2020-10-23,321.4073791503906,0.003395120214941816,0.0010185360644825447,0.3,1.2160815851090392,1.071610525271545,0.0,0.0
2020-10-26,315.4677734375,-0.018479991743162172,-0.0055439975229486516,0.3,1.1936084074572126,1.0656695191738739,0.0,0.0
2020-10-27,314.3802490234375,-0.0034473391757651184,-0.0010342017527295354,0.3,1.1894936344336628,1.0645674018893139,0.0,0.0
2020-10-28,303.63507080078125,-0.034178922677344126,-0.010253676803203238,0.3,1.1488380234771616,1.053651671815115,0.0,0.0
2020-10-29,306.7210998535156,0.010163612011601764,0.003049083603480529,0.3,1.160514367411959,1.0568643438514262,0.0,0.0
2020-10-30,303.5235290527344,-0.010425010872445184,-0.003127503261733555,0.3,1.1484159925140605,1.053558997168821,0.0,0.0
2020-11-02,306.9255676269531,0.011208483852425344,0.003362545155727603,0.3,1.1612879946220214,1.0571016368710242,0.0,0.0
2020-11-03,312.3446350097656,0.017655965987815714,0.005296789796344714,0.3,1.1817916559571264,1.062700882034902,0.0,0.0
2020-11-04,319.32525634765625,0.022349099537670503,0.006704729861301151,0.3,1.2082036353089007,1.0698260043723125,0.0,0.0
2020-11-05,325.5530090332031,0.019502850343809275,0.00844125415127608,0.43999999999999995,1.2317670499931765,1.0788566775728634,0.13999999999999996,0.00013999999999999996
2020-11-06,325.4787902832031,-0.00022797746585234702,-0.00018626850758469705,0.51,1.2314862348625988,1.078655720549634,0.07000000000000006,7.000000000000006e-05
2020-11-09,329.5685729980469,0.012565435404516379,0.006408372056303353,0.51,1.246960395598316,1.085568147727576,0.0,0.0
2020-11-10,329.08514404296875,-0.0014668539256653679,-0.0007480955020893376,0.51,1.2451312868468833,1.0847560390790496,0.0,0.0
2020-11-11,331.5297546386719,0.007428504871626496,0.0037885374845295127,0.51,1.25438075067704,1.0888656779946704,0.0,0.0
2020-11-12,328.3136901855469,-0.009700681185102478,-0.0037292520384879166,0.37,1.2422124029299924,1.0848050234453692,0.14,0.00014000000000000001
2020-11-13,332.8590393066406,0.01384453118152007,0.004083359354456021,0.3,1.2594102512764276,1.0892346721856159,0.07,7.000000000000001e-05
2020-11-16,337.01397705078125,0.012482574463939855,0.0037447723391819563,0.3,1.2751309335186347,1.0933136080568944,0.0,0.0
2020-11-17,335.2013854980469,-0.005378386880557362,-0.0016135160641672086,0.3,1.2682727860348053,1.091549528987122,0.0,0.0
2020-11-18,331.1672668457031,-0.012034910435557378,-0.003610473130667213,0.3,1.2530092366470216,1.0876085187419215,0.0,0.0
2020-11-19,332.5615539550781,0.004210220178628488,0.0012630660535885463,0.3,1.2582846814191608,1.0889822401415383,0.0,0.0
2020-11-20,330.28424072265625,-0.006847794657374839,-0.002054338397212452,0.3,1.2496682063002822,1.0867451021117331,0.0,0.0
2020-11-23,332.2640686035156,0.005994315310132725,0.0017982945930398175,0.3,1.257159111561894,1.088699389952873,0.0,0.0
2020-11-24,337.6181335449219,0.01611388485041143,0.004834165455123429,0.3,1.277416828724248,1.093962342934797,0.0,0.0
2020-11-25,337.0975646972656,-0.0015418865159592121,-0.0004625659547877636,0.3,1.2754471969407788,1.0934563131991355,0.0,0.0
2020-11-27,338.0364074707031,0.002785077294404692,0.0008355231883214075,0.3,1.2789994159691906,1.09436992130423,0.0,0.0
2020-11-30,336.53985595703125,-0.004427190328016861,-0.0013281570984050584,0.3,1.2733370421252725,1.0929164261249686,0.0,0.0
2020-12-01,340.2207336425781,0.010937419804496695,0.0032812259413490083,0.3,1.2872640639076127,1.0965025318540964,0.0,0.0
2020-12-02,340.9365539550781,0.0021039879164213016,0.0006311963749263905,0.3,1.2899724519433178,1.0971946402773003,0.0,0.0
2020-12-03,340.8435363769531,-0.00027282958382124356,-8.184887514637306e-05,0.3,1.2896205092961133,1.097104836130177,0.0,0.0
2020-12-04,343.78082275390625,0.008617697164439386,0.0025853091493318156,0.3,1.3007340683022772,1.0999411913008004,0.0,0.0
2020-12-07,343.0743713378906,-0.0020549471327588886,-0.0006164841398276665,0.3,1.2980611285581376,1.0992630950016202,0.0,0.0
2020-12-08,344.0782470703125,0.002926116948074764,0.0008778350844224292,0.3,1.3018594072260485,1.1002280667134234,0.0,0.0
2020-12-09,340.9922180175781,-0.008968974583574152,-0.0026906923750722456,0.3,1.2901830632912512,1.0972676914434771,0.0,0.0
2020-12-10,340.8807373046875,-0.0003269303726012307,-9.80791117803692e-05,0.3,1.2897612632616455,1.0971600724029151,0.0,0.0
2020-12-11,340.4809875488281,-0.0011726968177203645,-0.00035180904531610934,0.3,1.2882487643325995,1.0967740815652842,0.0,0.0
2020-12-14,338.95660400390625,-0.004477147331767739,-0.0013431441995303216,0.3,1.2824810848147148,1.0953009558194347,0.0,0.0
2020-12-15,343.5390930175781,0.013519397349222473,0.004055819204766741,0.3,1.2998194561931868,1.0997432984710467,0.0,0.0
2020-12-16,344.0782470703125,0.0015694110617763268,0.000470823318532898,0.3,1.3018594072260485,1.1002610832603672,0.0,0.0
2020-12-17,346.0022888183594,0.005591872675559495,0.0016775618026678484,0.3,1.309139239272736,1.1021068392266067,0.0,0.0
2020-12-18,344.6207275390625,-0.003992925260740576,-0.0011978775782221728,0.3,1.3039119441344171,1.1007866501550918,0.0,0.0
2020-12-21,343.3886413574219,-0.003575194650765612,-0.0010725583952296835,0.3,1.2992502051266783,1.0996059921921113,0.0,0.0
2020-12-22,342.80987548828125,-0.0016854543203663752,-0.0005056362961099126,0.3,1.2970603782552106,1.099049991491039,0.0,0.0
2020-12-23,343.11785888671875,0.0008984087695806942,0.00026952263087420825,0.3,1.2982256686737108,1.099346210336208,0.0,0.0
2020-12-24,344.45263671875,0.0038901438600780214,0.0011670431580234064,0.3,1.3032759532876976,1.10062919480928,0.0,0.0
2020-12-28,347.4119567871094,0.00859137005467514,0.002577411016402542,0.3,1.3144728792857518,1.1034659686209556,0.0,0.0
2020-12-29,346.7490539550781,-0.0019081174930242195,-0.0005724352479072658,0.3,1.3119647105906809,1.102834305805651,0.0,0.0
2020-12-30,347.2438049316406,0.0014268271850184089,0.0004280481555055227,0.3,1.3138366575055365,1.1033063719960792,0.0,0.0
2020-12-31,349.0081481933594,0.0050809927683694855,0.0015242978305108456,0.3,1.3205122520611408,1.1049881395053016,0.0,0.0
2021-01-04,344.2567443847656,-0.013614019710397551,-0.004084205913119266,0.3,1.302534772233759,1.1004751404120074,0.0,0.0
2021-01-05,346.6278381347656,0.006887573849097661,0.0020662721547292985,0.3,1.3115060766685367,1.1027490215516127,0.0,0.0
2021-01-06,348.7001037597656,0.005978358911249204,0.001793507673374761,0.3,1.3193467307091455,1.1047268103835721,0.0,0.0
2021-01-07,353.8808288574219,0.01485725137961369,0.005427183010457065,0.37,1.3389485967441628,1.1107223649600824,0.07,7.000000000000001e-05
2021-01-08,355.8971862792969,0.0056978430518126455,0.002108201929170679,0.37,1.3465777157028558,1.1130639919926644,0.0,0.0
2021-01-11,353.4981994628906,-0.006740673736385205,-0.002494049282462526,0.37,1.337500874660616,1.1102879555421001,0.0,0.0
2021-01-12,353.57281494140625,0.000211077393403869,7.809863555943152e-05,0.37,1.3377831908589148,1.110374667516506,0.0,0.0
2021-01-13,354.5249328613281,0.0026928482046326696,0.0009963538357140877,0.37,1.341385637922607,1.1114809935755658,0.0,0.0
