Price,SPY_Close,Market_Return,Strategy_Return_Net,Exposure_final,Cum_Market,Cum_Overlay,Trades,Transaction_Cost
2021-08-24,420.91156005859375,0.0015875161004603733,0.0006285070842025642,0.43999999999999995,1.5925672198409782,1.1905039240153164,0.06999999999999995,6.999999999999995e-05
2021-08-25,421.7947692871094,0.002098324950715824,0.0009232629783149625,0.43999999999999995,1.5959089433740625,1.1916030722138984,0.0,0.0
2021-08-26,419.3048400878906,-0.005903177043724561,-0.0022541755061780875,0.37,1.586488010335662,1.1889169897554273,0.06999999999999995,6.999999999999995e-05
2021-08-27,423.0538330078125,0.008940972203268727,0.0033081597152094288,0.37,1.6006727555368923,1.1928501170456642,0.0,0.0
2021-08-30,424.9142150878906,0.004397506735375201,0.0016270774920888243,0.37,1.6077117247604973,1.1947909766225446,0.0,0.0
2021-08-31,424.28472900390625,-0.0014814427515779105,-0.0005144328254733731,0.3,1.605329991879224,1.1941763369245906,0.07,7.000000000000001e-05
2021-09-01,424.5101623535156,0.0005313256268699718,0.00015939768806099152,0.3,1.6061829448434926,1.1943666858718334,0.0,0.0
2021-09-02,425.8161926269531,0.0030765583235905503,0.000922967497077165,0.3,1.61112446035166,1.195469047502485,0.0,0.0
2021-09-03,425.712890625,-0.00024259763659018052,-7.277929097705415e-05,0.3,1.610733605365326,1.1953820421128227,0.0,0.0
2021-09-07,424.19073486328125,-0.003575545385727019,-0.0010726636157181058,0.3,1.6049743542550265,1.1940997992893654,0.0,0.0
2021-09-08,423.6739807128906,-0.0012182117805028536,-0.0003654635341508561,0.3,1.603019155589268,1.1936633993565882,0.0,0.0
2021-09-09,421.8605651855469,-0.004280214527907611,-0.0012840643583722831,0.3,1.5961578897110007,1.192130658729581,0.0,0.0
2021-09-10,418.534423828125,-0.007884456694735031,-0.0023653370084205094,0.3,1.5835730519516147,1.1893108679636153,0.0,0.0
2021-09-13,419.60546875,0.002559036630914724,0.0007677109892744172,0.3,1.5876254733992883,1.1902239149866143,0.0,0.0
2021-09-14,417.34112548828125,-0.005396362608104721,-0.0016189087824314164,0.3,1.5790580706589619,1.1882970510375825,0.0,0.0
2021-09-15,420.8269958496094,0.008352568554679918,0.0025057705664039754,0.3,1.5922472614459615,1.1912746508122172,0.0,0.0
2021-09-16,420.159912109375,-0.0015851733534527623,-0.0004755520060358287,0.3,1.5897232735150093,1.190708137762284,0.0,0.0
2021-09-17,416.06707763671875,-0.00974113511236363,-0.0044260994494399976,0.43999999999999995,1.5742375643164306,1.1854379451292907,0.13999999999999996,0.00013999999999999996
2021-09-20,409.1295166015625,-0.016674140800954307,-0.009811001664553497,0.58,1.547988505514867,1.1738076114764022,0.14,0.00014000000000000001
2021-09-21,408.7430114746094,-0.0009447011551834139,-0.00054792667000638,0.58,1.5465261189854964,1.1731644509806178,0.0,0.0
2021-09-22,412.730224609375,0.009754816652108866,0.005657793658223142,0.58,1.5616121977238975,1.179801973371429,0.0,0.0
2021-09-23,417.744873046875,0.012149942355799359,0.007046966566363628,0.58,1.580585695908356,1.1881159984327072,0.0,0.0
2021-09-24,418.43304443359375,0.0016473484921537551,0.0005848333365476521,0.43999999999999995,1.5831894713712305,1.1888108482762763,0.14,0.00014000000000000001
2021-09-27,417.23583984375,-0.002861161673940793,-0.0011286298193580934,0.37,1.5786597103331566,1.1874691209033352,0.06999999999999995,6.999999999999995e-05
2021-09-28,408.827880859375,-0.0201515741972782,-0.008936692646802408,0.43999999999999995,1.5468472320481241,1.1768570743422535,0.06999999999999995,6.999999999999995e-05
2021-09-29,409.5160217285156,0.0016832043541015196,0.0007406099158046686,0.43999999999999995,1.5494508920442374,1.1777286663609963,0.0,0.0
2021-09-30,404.5107421875,-0.01222242665839779,-0.005377867729695026,0.43999999999999995,1.5305128421554377,1.1713949973718367,0.0,0.0
2021-10-01,409.3179931640625,0.01188411202769557,0.00522900929218605,0.43999999999999995,1.5487016282314396,1.1775202326979144,0.0,0.0
2021-10-04,404.0394287109375,-0.012895999055211993,-0.004841519650428437,0.37,1.5287295734969617,1.1718192453525305,0.06999999999999995,6.999999999999995e-05
2021-10-05,408.24346923828125,0.010405025422287384,0.003051507626686215,0.3,1.5446360435730002,1.1753950607168213,0.07,7.000000000000001e-05
2021-10-06,409.9400939941406,0.004155914016273243,0.001246774204881973,0.3,1.5510554181565261,1.1768605129590688,0.0,0.0
2021-10-07,413.4843444824219,0.008645776639578662,0.0025937329918735985,0.3,1.5644654968575158,1.1799129748983639,0.0,0.0
2021-10-08,412.730224609375,-0.00182381723300995,-0.000547145169902985,0.3,1.5616121977238975,1.1792673912132425,0.0,0.0
2021-10-11,409.7421875,-0.007239685710449195,-0.0021719057131347583,0.3,1.5503066162107726,1.176706133628953,0.0,0.0
2021-10-12,408.7335205078125,-0.0024617113466928187,-0.0007385134040078456,0.3,1.5464902088227936,1.1758371203766897,0.0,0.0
2021-10-13,410.2040710449219,0.003597822207687784,0.0010793466623063351,0.3,1.552054205640068,1.1771062562479842,0.0,0.0
2021-10-14,417.1039123535156,0.016820509096893144,0.005046152729067943,0.3,1.5781605475249079,1.1830461141953528,0.0,0.0
2021-10-15,420.280517578125,0.007615860533854324,0.002284758160156297,0.3,1.5901795981548887,1.185749088458602,0.0,0.0
2021-10-18,421.5248107910156,0.0029606254890446326,0.0008881876467133898,0.3,1.5948875244053449,1.1868022561510727,0.0,0.0
2021-10-19,424.7768859863281,0.007715026760132471,0.002314508028039741,0.3,1.6071921243355336,1.18954911950063,0.0,0.0
2021-10-20,426.4451599121094,0.003927412203485359,0.0011782236610456075,0.3,1.6135042302979945,1.1909506744192015,0.0,0.0
2021-10-21,427.55743408203125,0.0026082466738539534,0.0007824740021561859,0.3,1.6177126473399186,1.191882562359785,0.0,0.0
2021-10-22,427.1144104003906,-0.0010361734969988046,-0.00031085204909964137,0.3,1.616036416368985,1.1915120632229894,0.0,0.0
2021-10-25,429.40496826171875,0.005362867197997057,0.0016088601593991169,0.3,1.624703005057099,1.1934290395109524,0.0,0.0
2021-10-26,429.7913818359375,0.0008998814703589098,0.00026996444110767294,0.3,1.6261650451861862,1.1937512229146057,0.0,0.0
2021-10-27,427.8873596191406,-0.004430107948334094,-0.0013290323845002283,0.3,1.6189609584942037,1.1921646888803155,0.0,0.0
2021-10-28,432.01605224609375,0.009649017513927216,0.0028947052541781646,0.3,1.6345823411370788,1.195615654269063,0.0,0.0
2021-10-29,432.8926696777344,0.002029131619260438,0.0006807786991263621,0.37,1.6378991238497649,1.1964296039388314,0.07,7.000000000000001e-05
2021-11-01,433.63726806640625,0.0017200531236212235,0.0006868233743933383,0.43999999999999995,1.6407163973539192,1.1972513397566327,0.06999999999999995,6.999999999999995e-05
2021-11-02,435.3905029296875,0.00404309083280352,0.0017789599664335485,0.43999999999999995,1.6473499627792911,1.1993812019598187,0.0,0.0
2021-11-03,438.0487060546875,0.006105330977853818,0.0026863456302556794,0.43999999999999995,1.6574075795384138,1.2026031544107143,0.0,0.0
2021-11-04,440.113037109375,0.004712560558117085,0.0020735266455715173,0.43999999999999995,1.6652182131264708,1.2050967840954334,0.0,0.0
2021-11-05,441.6399841308594,0.003469442831126379,0.0012136938475167604,0.37,1.6709955925182636,1.2065594026479523,0.06999999999999995,6.999999999999995e-05
2021-11-08,442.01708984375,0.0008538758410490122,0.00018616275231470361,0.3,1.6724224152852143,1.2067840190671804,0.07,7.000000000000001e-05
2021-11-09,440.5560302734375,-0.003305436834645903,-0.0009916310503937707,0.3,1.666894328630643,1.2055873345627544,0.0,0.0
2021-11-10,437.0118408203125,-0.008044809762166372,-0.0024134429286499113,0.3,1.6534844808631755,1.2026777183352841,0.0,0.0
2021-11-11,437.1531982421875,0.0003234635967979127,9.70390790393738e-05,0.3,1.654019322900605,1.2027944250734526,0.0,0.0
2021-11-12,440.4523010253906,0.007546788623459699,0.0022640365870379097,0.3,1.666501857109654,1.205517595658504,0.0,0.0
2021-11-15,440.6031188964844,0.0003424159000704474,5.6693883026065524e-05,0.37,1.6670724938430252,1.205585941132058,0.07,7.000000000000001e-05
2021-11-16,442.3469543457031,0.003957837279014997,0.001464399793235549,0.37,1.6736704955059776,1.2073514009349795,0.0,0.0
2021-11-17,441.2724304199219,-0.002429142814763252,-0.0008987828414624033,0.37,1.669604910847538,1.2062662542122036,0.0,0.0
2021-11-18,442.77117919921875,0.003396425146865889,0.001256677304340379,0.37,1.6752755989520713,1.2077821416368637,0.0,0.0
2021-11-19,441.9794006347656,-0.0017882341978200378,-0.000661646653193414,0.37,1.6722798138352517,1.2069830166250628,0.0,0.0
2021-11-22,440.7351379394531,-0.002815205173647195,-0.0009145615520941584,0.3,1.6675720030515568,1.205879156364027,0.07,7.000000000000001e-05
2021-11-23,441.319580078125,0.0013260620457997696,0.00039781861373993087,0.3,1.6697833069934418,1.2063588775383496,0.0,0.0
2021-11-24,442.4977722167969,0.0026697028454147897,0.0008009108536244369,0.3,1.6742411322393482,1.2073250634567363,0.0,0.0
2021-11-26,432.6286926269531,-0.022303117008707796,-0.006690935102612338,0.3,1.6369003363662227,1.19924692980939,0.0,0.0
2021-11-29,437.9355163574219,0.012266462721751914,0.003679938816525574,0.3,1.656979313321482,1.2036600851369947,0.0,0.0
2021-11-30,429.41436767578125,-0.01945754195164673,-0.005837262585494018,0.3,1.6247385688195186,1.196634005156372,0.0,0.0
2021-12-01,424.644775390625,-0.011107202376510639,-0.0033321607129531915,0.3,1.606692268726718,1.1926466283366062,0.0,0.0
2021-12-02,431.1488037109375,0.015316397839416629,0.004594919351824989,0.3,1.6313010067200513,1.1981267434090388,0.0,0.0
2021-12-03,427.39727783203125,-0.008701232258135794,-0.002610369677440738,0.3,1.6171066777776495,1.194999189688313,0.0,0.0
2021-12-06,432.45904541015625,0.011843237757153569,0.0035529713271460705,0.3,1.636258456641251,1.1992449875452382,0.0,0.0
2021-12-07,441.4043884277344,0.02068483273160382,0.006205449819481145,0.3,1.6701041891225474,1.2066868421367145,0.0,0.0
2021-12-08,442.5732116699219,0.0026479647072625845,0.0007943894121787753,0.3,1.6745265660727953,1.2076454213879233,0.0,0.0
2021-12-09,439.5851745605469,-0.006751509197993499,-0.002568058403257595,0.37,1.6632209845596704,1.2045441174153726,0.07,7.000000000000001e-05
2021-12-10,443.7231750488281,0.009413421397612032,0.0034829659171164516,0.37,1.6788775845646817,1.2087395035219934,0.0,0.0
2021-12-13,439.79254150390625,-0.008858301224607734,-0.0032775714531048617,0.37,1.6640055812013659,1.2047777734310097,0.0,0.0
2021-12-14,436.7667541503906,-0.006880033352017922,-0.0025456123402466313,0.37,1.6525571673047565,1.2017108762637088,0.0,0.0
2021-12-15,443.59124755859375,0.015625029477067898,0.005781260906515122,0.37,1.6783784217564333,1.2086582803735861,0.0,0.0
2021-12-16,439.6793518066406,-0.008818694628181079,-0.003262917012426999,0.37,1.6635773149844348,1.2047145287083445,0.0,0.0
2021-12-17,434.9999084472656,-0.010642854480537256,-0.0039378561577987845,0.37,1.6458721037039326,1.1999705361830808,0.0,0.0
2021-12-20,430.3744201660156,-0.010633308631628702,-0.003934324193702619,0.37,1.6283710376570606,1.1952494630708455,0.0,0.0
2021-12-21,438.01739501953125,0.017758896661579815,0.006570791764784531,0.37,1.6572891106415217,1.2031031983996545,0.0,0.0
2021-12-22,442.39703369140625,0.009998777951911508,0.003699547842207258,0.37,1.6738599764609472,1.2075541362412465,0.0,0.0
2021-12-23,445.1496887207031,0.006222137174674236,0.0017966411524022708,0.3,1.6842749628456841,1.209723677696171,0.07,7.000000000000001e-05
2021-12-27,451.44952392578125,0.014152172549379838,0.004245651764813951,0.3,1.7081111127404767,1.214859743163319,0.0,0.0
2021-12-28,451.08056640625,-0.0008172730282730578,-0.0002451819084819173,0.3,1.7067151195987404,1.2145618815329524,0.0,0.0
2021-12-29,451.65771484375,0.0012794797215454068,0.00038384391646362204,0.3,1.708898826984722,1.2150280837223475,0.0,0.0
2021-12-30,450.40899658203125,-0.0027647446742955495,-0.0008294234022886649,0.3,1.704174158053906,1.2140203109952703,0.0,0.0
2021-12-31,449.27386474609375,-0.0025202246059726763,-0.0007560673817918028,0.3,1.699879256407916,1.213102429837294,0.0,0.0
2022-01-03,451.8751525878906,0.005789982560563622,0.0017369947681690867,0.3,1.7097215276575817,1.2152095824111748,0.0,0.0
2022-01-04,451.7237854003906,-0.00033497568218376905,-0.00010049270465513071,0.3,1.7091488125225103,1.2150874627135155,0.0,0.0
2022-01-05,443.04974365234375,-0.019202092137695415,-0.005760627641308624,0.3,1.6763295795474202,1.2080877962892005,0.0,0.0
2022-01-06,442.6335754394531,-0.0009393261566068567,-0.000281797846982057,0.3,1.6747549593262576,1.207747359749241,0.0,0.0
2022-01-07,440.8835144042969,-0.003953746693116877,-0.0011861240079350632,0.3,1.6681334024440404,1.2063148216103223,0.0,0.0
2022-01-10,440.33489990234375,-0.001244352496813983,-0.0003733057490441949,0.3,1.6660576564796903,1.205864497352258,0.0,0.0
2022-01-11,444.3456726074219,0.009108459733642826,0.002732537920092848,0.3,1.6812328755576629,1.209159567817767,0.0,0.0
2022-01-12,445.54693603515625,0.0027034435165878,0.0008110330549763401,0.3,1.6857779936749635,1.210140236196008,0.0,0.0
2022-01-13,439.4079284667969,-0.01377858778019958,-0.004133576334059874,0.3,1.6625503536111843,1.2051380291547746,0.0,0.0
2022-01-14,439.58770751953125,0.0004091393010627886,0.00012274179031883657,0.3,1.6632305683008424,1.2052859499540545,0.0,0.0
2022-01-18,431.8028259277344,-0.017709507019030957,-0.005312852105709287,0.3,1.6337755748772518,1.1988824439568593,0.0,0.0
2022-01-19,427.3190612792969,-0.010383824234600714,-0.003115147270380214,0.3,1.6168107364689426,1.1951477485840603,0.0,0.0
2022-01-20,422.5895080566406,-0.011067966892225778,-0.0033203900676677333,0.3,1.5989159287667092,1.1911793918702662,0.0,0.0
2022-01-21,414.29376220703125,-0.019630742579859528,-0.005889222773957858,0.3,1.567528021762253,1.1841642710677946,0.0,0.0
2022-01-24,416.0531311035156,0.004246670012871601,0.0012740010038614802,0.3,1.5741847960066067,1.1856728975378719,0.0,0.0
2022-01-25,410.9736633300781,-0.01220869978784922,-0.0036626099363547657,0.3,1.5549660464215653,1.181330240202083,0.0,0.0
2022-01-26,409.94256591796875,-0.0025089135974176724,-0.0007526740792253017,0.3,1.5510647709641754,1.180441083551278,0.0,0.0
2022-01-27,407.9182434082031,-0.004938063714444052,-0.0014814191143332155,0.3,1.5434055142999248,1.178692355566761,0.0,0.0
2022-01-28,418.04913330078125,0.02483558913161965,0.007450676739485895,0.3,1.581736899516554,1.1874744112833922,0.0,0.0
2022-01-31,425.57861328125,0.018010992920900026,0.0054032978762700076,0.3,1.610225551616473,1.1938906892480046,0.0,0.0
2022-02-01,428.4541931152344,0.0067568711026462225,0.002027061330793867,0.3,1.621105638114933,1.196310778897374,0.0,0.0
2022-02-02,432.6162414550781,0.009714103413440922,0.0029142310240322764,0.3,1.6368532259276936,1.1997971048836207,0.0,0.0
2022-02-03,422.4476318359375,-0.02350491878191885,-0.007051475634575654,0.3,1.5983791237943412,1.1913367648320994,0.0,0.0
2022-02-04,424.4340515136719,0.004702167861851958,0.0014106503585555874,0.3,1.6058949707413022,1.1930173244665703,0.0,0.0
2022-02-07,423.07196044921875,-0.003209193653514464,-0.0009627580960543392,0.3,1.6007413427929884,1.1918687373787071,0.0,0.0
2022-02-08,426.5528869628906,0.008227740997006405,0.0024683222991019214,0.3,1.6139118279646893,1.1948106535607814,0.0,0.0
2022-02-09,432.79595947265625,0.014636104221957158,0.004390831266587147,0.3,1.63753320968383,1.2000568655360877,0.0,0.0
2022-02-10,425.0205078125,-0.017965629045221032,-0.0053896887135663095,0.3,1.60811389548942,1.1935889325922702,0.0,0.0
2022-02-11,416.6396484375,-0.019718717617026704,-0.005915615285108011,0.3,1.5764039516882473,1.1865281196584916,0.0,0.0
2022-02-14,415.2774658203125,-0.0032694502846668527,-0.0009808350854000557,0.3,1.5712499773396502,1.1853643312489168,0.0,0.0
2022-02-15,421.9746398925781,0.01612698646924282,0.0048380959407728465,0.3,1.5965895044640048,1.191099237608269,0.0,0.0
2022-02-16,422.4476318359375,0.0011209013496160658,0.00033627040488481974,0.3,1.5983791237943414,1.1914997690311575,0.0,0.0
2022-02-17,413.42352294921875,-0.021361485321861995,-0.006408445596558598,0.3,1.564235371602638,1.1838641075830092,0.0,0.0
2022-02-18,410.74664306640625,-0.006474909467454992,-0.0019424728402364976,0.3,1.55410708918572,1.1815644837074983,0.0,0.0
2022-02-22,406.3385925292969,-0.010731799301392453,-0.0032195397904177356,0.3,1.5374287238117077,1.1777603898372575,0.0,0.0
2022-02-23,399.1307373046875,-0.017738544546663237,-0.005321563363998971,0.3,1.510156975907054,1.1714928632951305,0.0,0.0
2022-02-24,405.1372375488281,0.015048954346894572,0.004514686304068372,0.3,1.5328832592941237,1.1767817860803629,0.0,0.0
2022-02-25,414.076171875,0.022063966225998932,0.0066191898677996795,0.3,1.5667047437555883,1.1845711281553972,0.0,0.0
2022-02-28,413.01678466796875,-0.0025584355705235984,-0.0007675306711570794,0.3,1.5626964306106559,1.1836619334823708,0.0,0.0
2022-03-01,406.7264709472656,-0.015230164860636441,-0.004569049458190933,0.3,1.5388963063453274,1.178253723566512,0.0,0.0
2022-03-02,414.2086181640625,0.018396017351344218,0.0055188052054032655,0.3,1.5672058694987756,1.1847562763494166,0.0,0.0
2022-03-03,412.14654541015625,-0.004978343432462062,-0.0014935030297386187,0.3,1.5594037804510403,1.1829868392611869,0.0,0.0
2022-03-04,408.7979736328125,-0.008124711500399284,-0.002437413450119785,0.3,1.5467340746222435,1.180103411227857,0.0,0.0
2022-03-07,396.7469787597656,-0.029479096400490512,-0.008843728920147153,0.3,1.5011377517305309,1.169666896561217,0.0,0.0
2022-03-08,393.739013671875,-0.007581570242307989,-0.0022744710726923965,0.3,1.4897567704224055,1.1670065230403026,0.0,0.0
2022-03-09,404.2954406738281,0.026810721405297055,0.008043216421589117,0.3,1.5296982241558557,1.176393009070522,0.0,0.0
2022-03-10,402.46978759765625,-0.004515641020163663,-0.0013546923060490988,0.3,1.522790656106386,1.174799358512244,0.0,0.0
2022-03-11,397.352294921875,-0.012715221945795219,-0.0038145665837385654,0.3,1.5034280349370102,1.1703180081366658,0.0,0.0
2022-03-14,394.4483947753906,-0.007308124763832913,-0.002192437429149874,0.3,1.4924407952842464,1.167752159131619,0.0,0.0
2022-03-15,403.12249755859375,0.021990462879541983,0.006597138863862595,0.3,1.5252602591928588,1.1754559822839856,0.0,0.0
2022-03-16,412.0614013671875,0.022174162600028247,0.006652248780008474,0.3,1.5590816281875626,1.1832754079080878,0.0,0.0
2022-03-17,417.2166442871094,0.012510861009590313,0.003753258302877094,0.3,1.5785870817404228,1.187716546157409,0.0,0.0
2022-03-18,421.7864074707031,0.010952974302839813,0.003285892290851944,0.3,1.5958773054815205,1.191619254800145,0.0,0.0
2022-03-21,421.6629943847656,-0.0002925961665706245,-8.777884997118734e-05,0.3,1.5954103578996195,1.191514655832355,0.0,0.0
2022-03-22,426.5970458984375,0.011701409844776522,0.0035104229534329567,0.3,1.6140789083680045,1.1956973762295409,0.0,0.0
2022-03-23,421.1031494140625,-0.012878421304593268,-0.0038635263913779803,0.3,1.5932921201671832,1.1910777678603766,0.0,0.0
2022-03-24,427.4510192871094,0.015074382326229374,0.004522314697868812,0.3,1.6173100147439519,1.1964641963562763,0.0,0.0
2022-03-25,429.53851318359375,0.004883586194193379,0.0014650758582580136,0.3,1.6252082876036862,1.1982171071656278,0.0,0.0
2022-03-28,432.59381103515625,0.007112977667398601,0.00213389330021958,0.3,1.6367683578582823,1.200773974622817,0.0,0.0
2022-03-29,437.9454040527344,0.012370942165751853,0.0037112826497255557,0.3,1.6570167245520797,1.2052303862410767,0.0,0.0
2022-03-30,435.2411804199219,-0.00617479623667172,-0.001852438871001516,0.3,1.6467849839172135,1.2029977706250916,0.0,0.0
2022-03-31,428.542236328125,-0.015391337936667027,-0.0046174013810001075,0.3,1.621438759720715,1.1974430470576674,0.0,0.0
2022-04-01,429.7568054199219,0.002834187598878657,0.000850256279663597,0.3,1.6260342213458565,1.1984611805279675,0.0,0.0
2022-04-04,433.43829345703125,0.00856644500024184,0.002569933500072552,0.3,1.639963554071527,1.2015411460643428,0.0,0.0
2022-04-05,427.96343994140625,-0.012631217864850997,-0.0037893653594552987,0.3,1.6192488171296342,1.1969880676674864,0.0,0.0
2022-04-06,423.6841125488281,-0.009999282633030515,-0.0029997847899091543,0.3,1.6030574905539547,1.1933973610683948,0.0,0.0
2022-04-07,425.8190002441406,0.005038866533062292,0.001794380617233048,0.37,1.611135083293682,1.195538770161753,0.07,7.000000000000001e-05
2022-04-08,424.68035888671875,-0.0026740031721671498,-0.0009893811737018453,0.37,1.606826902970165,1.1943559266101242,0.0,0.0
2022-04-11,417.421630859375,-0.01709221506351788,-0.0063241195735016156,0.37,1.5793626719747524,1.1868026769169215,0.0,0.0
2022-04-12,415.8749694824219,-0.0037052736672243958,-0.0013709512568730263,0.37,1.5735107010552871,1.185175628295342,0.0,0.0
2022-04-13,420.6383056640625,0.011453769837527883,0.0042378948398853165,0.37,1.5915333304620616,1.1901982779748528,0.0,0.0
2022-04-14,415.40057373046875,-0.01245186627814343,-0.0038055598834430293,0.3,1.5717157702539397,1.1856689071548487,0.07,7.000000000000001e-05
2022-04-18,415.5714111328125,0.0004112594280012427,0.0001233778284003728,0.3,1.5723621531825949,1.1858151924098155,0.0,0.0
2022-04-19,422.2797546386719,0.016142456690110052,0.004842737007033015,0.3,1.597743941141513,1.1915577835256004,0.0,0.0
2022-04-20,421.9666442871094,-0.0007414761141708581,-0.00034434616224321754,0.37,1.5965592521725955,1.1911474751757523,0.07,7.000000000000001e-05
2022-04-21,415.65673828125,-0.014953565859499696,-0.005532819368014887,0.37,1.572684998246639,1.1845570713549378,0.0,0.0
2022-04-22,404.2514953613281,-0.027439090647448205,-0.010152463539555836,0.37,1.5295319520198676,1.1725308988774839,0.0,0.0
2022-04-25,406.59521484375,0.005797676716883915,0.0021451403852470485,0.37,1.5383996838058231,1.1750461422616159,0.0,0.0
2022-04-26,394.81982421875,-0.028960967062844456,-0.010715557813252449,0.37,1.4938461412336324,1.1624548673909723,0.0,0.0
2022-04-27,395.9299621582031,0.00281175835496561,0.000773527506489683,0.3,1.498046475602279,1.163354058205952,0.07,7.000000000000001e-05
2022-04-28,405.93096923828125,0.025259535867310667,0.0075778607601932,0.3,1.5358864342836531,1.1721697932738426,0.0,0.0
2022-04-29,390.92950439453125,-0.03695570424670935,-0.011086711274012806,0.3,1.4791266694617335,1.1591742852116962,0.0,0.0
2022-05-02,393.2826843261719,0.006019448276960437,0.0018058344830881312,0.3,1.4880301959436313,1.1612675621078403,0.0,0.0
2022-05-03,395.0854797363281,0.004583968432897212,0.0013751905298691636,0.3,1.4948512793890347,1.1628645262618953,0.0,0.0
2022-05-04,407.11700439453125,0.03045296594102287,0.009135889782306861,0.3,1.5403739344871634,1.1734883284055784,0.0,0.0
2022-05-05,392.64691162109375,-0.03554283563998406,-0.010662850691995218,0.3,1.4856246769095707,1.1609755975709906,0.0,0.0
2022-05-06,390.3032531738281,-0.005968870193297948,-0.0017906610579893844,0.3,1.4767571760571372,1.1588966837791441,0.0,0.0
2022-05-09,377.8068542480469,-0.0320171528783435,-0.009605145863503051,0.3,1.429475615787125,1.1477653120907154,0.0,0.0
2022-05-10,378.67974853515625,0.002310424697949731,0.0006931274093849193,0.3,1.4327783115549564,1.1485608596880668,0.0,0.0
2022-05-11,372.6639404296875,-0.01588626835403706,-0.004765880506211117,0.3,1.4100168108057503,1.1430869558766823,0.0,0.0
2022-05-12,372.2749328613281,-0.0010438562097283555,-0.00031315686291850665,0.3,1.4085449560019694,1.1427289903515367,0.0,0.0
2022-05-13,381.1752014160156,0.023907783654084636,0.007172335096225391,0.3,1.4422201440771167,1.1509250255945094,0.0,0.0
2022-05-16,379.6285705566406,-0.004057532739877856,-0.0012172598219633568,0.3,1.4363682886244125,1.149524050802761,0.0,0.0
2022-05-17,387.4376525878906,0.020570322248927964,0.006171096674678389,0.3,1.4659148471895578,1.1566178748501328,0.0,0.0
2022-05-18,371.8195495605469,-0.040311267949882046,-0.012093380384964613,0.3,1.4068219609927892,1.1426304549295208,0.0,0.0
2022-05-19,369.542236328125,-0.006124780784424688,-0.0018374342353274064,0.3,1.398205484878994,1.1405309466133056,0.0,0.0
2022-05-20,369.7034912109375,0.00043636387660250797,0.0001309091629807524,0.3,1.3988156112446626,1.1406802525648805,0.0,0.0
2022-05-23,376.6207580566406,0.018710309775669343,0.005613092932700803,0.3,1.4249878846500925,1.1470829968290237,0.0,0.0
2022-05-24,373.7456970214844,-0.007633835824641055,-0.0022901507473923164,0.3,1.4141097610865712,1.1444560038465146,0.0,0.0
2022-05-25,377.0476989746094,0.008834889550407787,0.002650466865122336,0.3,1.4266032646379245,1.1474893465633,0.0,0.0
2022-05-26,384.5816955566406,0.019981547699455815,0.0059944643098367445,0.3,1.4551090058184866,1.1543679304971914,0.0,0.0
2022-05-27,394.0227966308594,0.024549013079142368,0.00736470392374271,0.3,1.4908304958339025,1.162869508524367,0.0,0.0
2022-05-31,391.81195068359375,-0.005610959482978517,-0.001683287844893555,0.3,1.4824655063257897,1.1609120644154705,0.0,0.0
2022-06-01,388.64276123046875,-0.00808854719105867,-0.002426564157317601,0.3,1.4704745141187567,1.1580950368101623,0.0,0.0
2022-06-02,396.0438537597656,0.01904343337275738,0.005713030011827214,0.3,1.498477397554715,1.1647112685120071,0.0,0.0
2022-06-03,389.5441589355469,-0.016411553322984718,-0.004923465996895415,0.3,1.4738850558414585,1.1589768521852872,0.0,0.0
2022-06-06,390.730224609375,0.003044752813311735,0.0009134258439935205,0.3,1.4783726715117298,1.1600354915946636,0.0,0.0
2022-06-07,394.4781799316406,0.009592181731046256,0.002877654519313877,0.3,1.4925534908430826,1.1633736729696154,0.0,0.0
2022-06-08,390.189453125,-0.010871898687485837,-0.003261569606245751,0.3,1.4763266005049833,1.159579248757151,0.0,0.0
2022-06-09,380.90960693359375,-0.02378292421049466,-0.007134877263148398,0.3,1.441215236855236,1.151305793140375,0.0,0.0
2022-06-10,369.8647766113281,-0.028995935311736942,-0.008698780593521083,0.3,1.399425853077092,1.1412908366497971,0.0,0.0
2022-06-13,355.8217468261719,-0.03796801067086564,-0.011390403201259692,0.3,1.3462924373543756,1.1282910738504528,0.0,0.0
2022-06-14,354.7494812011719,-0.003013490981268907,-0.000904047294380672,0.3,1.3422353972362577,1.1272710453578645,0.0,0.0
2022-06-15,359.8069763183594,0.014256525760271588,0.004276957728081476,0.3,1.3613710107533048,1.1320923359669504,0.0,0.0
2022-06-16,347.8988342285156,-0.033095917738146796,-0.009928775321444039,0.3,1.3163151877703156,1.1208520455200057,0.0,0.0
2022-06-17,348.64874267578125,0.002155535958976662,0.0006466607876929986,0.3,1.3191525524909016,1.1215768565866489,0.0,0.0
2022-06-21,357.42547607421875,0.025173569625057457,0.007552070887517237,0.3,1.3523603311171035,1.1300470845133899,0.0,0.0
2022-06-22,356.77752685546875,-0.0018128232656126064,-0.0005438469796837819,0.3,1.349908740845363,1.1294325118195767,0.0,0.0
2022-06-23,360.27484130859375,0.009802507697021401,0.00294075230910642,0.3,1.363141231667776,1.13275389308669,0.0,0.0
2022-06-24,371.7294006347656,0.03179394732245666,0.009538184196736998,0.3,1.40648087218049,1.143558308368522,0.0,0.0
2022-06-27,370.3094787597656,-0.0038197728578244217,-0.0011459318573473264,0.3,1.4011084347198857,1.1422478684722281,0.0,0.0
2022-06-28,362.7430725097656,-0.020432656153823725,-0.0061297968461471175,0.3,1.372480067839032,1.135246121090549,0.0,0.0
